x,y,z,u,v,w_FE,sigma
1.0,3.0,0.0,-1.3197977410229581e-05,0.006871092728433098,0.0007858642559250506,1
-1.0,3.0,0.0,0.002102147006381003,0.007494674289450184,0.00098340968986411,1
0.6941006488610029,2.749999999999998,0.0,0.00023571524385786798,0.006361824720231884,0.0008101467592775567,1
1.0,2.5,0.0,-0.00017499217601049986,0.005656621528690817,0.0007751070589429476,1
-0.5669872981077781,2.749999999999998,0.0,0.0015707372059331945,0.006765413301941446,0.0009356188468257565,1
0.2990381056766855,2.749999999999991,0.0,0.0006578151780079423,0.0064885811243039415,0.000848355954750471,1
-1.0,2.5,0.0,0.0019412835157644926,0.0063138308889814435,0.0009786110811997974,1
-0.1586910810842284,2.499999999999979,0.0,0.0010589972836598277,0.006037803250049216,0.0008887109715922037,1
0.5669872981077808,2.25,0.0,0.00020574212330781556,0.005196032338376195,0.0008078968324112011,1
-0.5669872981077706,2.249999999999991,0.0,0.001404013960809923,0.00557749048494604,0.0009249368526848033,1
0.1702424547404942,2.249999999999982,0.0,0.0006267289794679335,0.005329854070208745,0.0008464459580468427,1
1.0,2.0,0.0,-0.0003427771049728235,0.004444203606173256,0.00075355474371396,1
-0.1551601546744239,1.999999999999973,0.0,0.0008845821764906551,0.004839576921776735,0.0008688556826842338,1
-1.0,2.0,0.0,0.0017728843735705436,0.005131694316183302,0.0009606614426923469,1
0.6941006488609753,1.75,0.0,-0.0001036039214183247,0.003945545966894697,0.0007688745454015538,1
1.0,1.5,0.0,-0.0005190076983699825,0.0032343419560433954,0.0007239440404120737,1
0.2990381056766545,1.749999999999968,0.0,0.0003168982891343253,0.00408438755378484,0.000808185982800529,1
-0.5669872981077813,1.749999999999989,0.0,0.0012309270677748779,0.0043842328419609845,0.0008982759740880568,1
0.5580928368791973,1.301986396852008,0.0,-0.00011850017866197991,0.0029142155028926446,0.0007529946218514407,1
-1.0,1.5,0.0,0.0015967487277213992,0.003942181239347854,0.0009298829010816867,1
-0.1305907812323213,1.460602528363669,0.0,0.0006682964523239477,0.003540929493916105,0.000832808810147415,1
-0.5893414208660741,1.234241011345468,0.0,0.0010690532557395874,0.0031617196085798605,0.0008652417500829862,1
0.2125492092934116,1.363904777964098,0.0,0.0002695791520510817,0.0031870169744219507,0.0007910992588609463,1
-1.0,1.0,0.0,0.0014160451143691766,0.002751980023946524,0.0008907508891807579,1
1.0,1.0,0.0,-0.0006983256662688558,0.0020270233366058944,0.0006854679999025309,1
-0.2693186105945742,1.000243319503648,0.0,0.0006466754475979872,0.0024886451071657895,0.0008119559571199388,1
0.1316779552080325,0.998792673753341,0.0,0.00022290719677516373,0.002340192245034437,0.000770256309956132,1
-0.5773824988875722,0.6948435397091561,0.0,0.000859530612260472,0.0018699102255227721,0.0008175664836782894,1
0.5669872981077804,0.75,0.0,-0.0003300181207323941,0.0015835138947948718,0.000704853459386872,1
-1.0,0.5,0.0,0.0012324713699552838,0.0015596557111108261,0.0008443062657079297,1
1.0,0.5,0.0,-0.0008811827616163,0.0008246537914950127,0.0006378787124338948,1
-0.1714477251895454,0.68260231472909,0.0,0.000426306799080729,0.0016922645915820199,0.0007728221522010213,1
-0.6941006488609864,0.25,0.0,0.0008170379949678944,0.0008488381746792423,0.000784633050257906,1
0.1505756173667612,0.477135067291993,0.0,9.570392478515477e-06,0.0010819221028575004,0.0007194427556063807,1
-1.0,0.0,0.0,0.001047566136423282,0.0003625546695529759,0.0007903566106034006,1
-0.2927910890403727,0.2419969733873213,0.0,0.00039034051449820904,0.0006816196175015514,0.0007405961663034124,1
0.5669872981077804,0.25,0.0,-0.0005152507644862946,0.000384041858820035,0.0006535730730498579,1
1.0,0.0,0.0,-0.001065799622524517,-0.00037421727789767946,0.0005818863941932145,1
-0.5669872981077808,-0.25,0.0,0.0004968780616516873,-0.0003966817021891564,0.0007140971987280966,1
0.1550061100449085,-0.001094374212120997,0.0,-0.0001734664798585703,-6.57222414401127e-05,0.0006671137924302943,1
-0.1535363242204477,-0.2307239112465993,0.0,6.699338822182888e-05,-0.0005018907333229108,0.0006724674390999884,1
0.5660630303306604,-0.2565662452727206,0.0,-0.0007030100405193928,-0.0008283138205180894,0.0005948058865089895,1
1.0,-0.5,0.0,-0.0012512307010741266,-0.0015699783438953567,0.0005201790493183522,1
-1.0,-0.5,0.0,0.0008641462045227026,-0.0008389879608714081,0.0007300794211680117,1
0.1864167267004273,-0.4698747558655008,0.0,-0.00038138673182189914,-0.0011998538812254967,0.0006081121368007258,1
0.561441691445058,-0.7893974716363203,0.0,-0.0008957930037637398,-0.00210148640194417,0.0005288461245148157,1
-0.1914952816095843,-0.6184766075749053,0.0,-3.658899598118925e-05,-0.0014182027158370623,0.0006292088808962068,1
-0.5800830669540891,-0.7726825370059878,0.0,0.0003185681974497562,-0.0016480076755905784,0.0006506682508287758,1
-1.0,-1.0,0.0,0.0006824029055083944,-0.0020442269588005877,0.0006654073831497765,1
1.0,-1.0,0.0,-0.001433653435233483,-0.002763514792312272,0.0004552883896793146,1
0.1927017712433359,-0.8640305518389191,0.0,-0.0005334238941705092,-0.0021465074988236783,0.0005577500579756096,1
-0.1339745962155594,-1.000000000000002,0.0,-0.00023704416041122513,-0.0023553172329846598,0.0005746545311839422,1
-0.5669872981077804,-1.25,0.0,0.0001317101323776721,-0.0028019822694762444,0.0005872297586382634,1
0.6941006488609829,-1.25,0.0,-0.0012026711449289837,-0.0032500813354659278,0.00045453825340673667,1
0.2990381056766584,-1.250000000000004,0.0,-0.0007863775457434014,-0.0031097203567308205,0.000496547600262624,1
1.0,-1.5,0.0,-0.0016132461022483862,-0.003954810071893753,0.0003883999373148148,1
-1.0,-1.5,0.0,0.0005045228554716803,-0.0032530728249990826,0.0005998513054076482,1
0.5669872981077808,-1.75,0.0,-0.0012465911564478417,-0.004399772556270489,0.00040130524413677516,1
-0.1586910810842403,-1.5,0.0,-0.00039105063116360076,-0.0035481764232963425,0.0005113461463646216,1
-0.5669872981077813,-1.75,0.0,-4.50731784287709e-05,-0.004007777348659766,0.0005206427412754625,1
1.0,-2.0,0.0,-0.0017865701404051917,-0.005143003518949598,0.00032006816702961866,1
0.1702424547404853,-1.750000000000002,0.0,-0.0008271052506413853,-0.004262860825597644,0.0004434082172622412,1
-0.1551601546744292,-2.0,0.0,-0.0005697324468238584,-0.004751285179215758,0.00044355663998053716,1
0.6941006488609869,-2.25,0.0,-0.0015504711457509463,-0.005634916483733473,0.0003199229456893952,1
-1.0,-2.0,0.0,0.00033172187779668304,-0.004463903455697141,0.0005307174365147764,1
0.299038105676658,-2.25,0.0,-0.0011352892703686455,-0.005504277494280466,0.00036253602972073157,1
1.0,-2.5,0.0,-0.0019520401737153387,-0.006328776605852307,0.00025302842340882095,1
-0.5669872981077808,-2.250000000000001,0.0,-0.0002159932152690019,-0.005215930105080304,0.000451002338172055,1
-1.0,-2.5,0.0,0.00016483623237083765,-0.005681822948727838,0.00045967360899598934,1
-0.1281066433382478,-2.551986396852013,0.0,-0.0007824631960628749,-0.006089227596005609,0.0003655376611631361,1
0.5614416914450588,-2.710602528363683,0.0,-0.001561864705521908,-0.006688753150627191,0.0002733864063926581,1
-0.5871948644204292,-2.758664399475336,0.0,-0.0003607797553918467,-0.006441637537293616,0.0003835481018798312,1
0.220463492598804,-2.613904777964089,0.0,-0.0011704524417135978,-0.006350592439333897,0.00032207755538252235,1
1.0,-3.0,0.0,-0.0021106399212399564,-0.0075112728715932995,0.00018972982046694406,1
-1.0,-3.0,0.0,8.473338550099513e-06,-0.006902307868030754,0.0003931346753772584,1
0.1684775617830407,-2.95553496466426,0.0,-0.001226084955437222,-0.007151875527299634,0.0002833250597370399,1
-0.2068207658061043,-3.086030960165269,0.0,-0.0008680818617511438,-0.0073505967315816035,0.0003045836016013785,1
-0.5669872981077808,-3.25,0.0,-0.0005327302862793495,-0.007640197317316335,0.0003200284997167297,1
0.5669872981077804,-3.25,0.0,-0.001735505703242614,-0.007974180822061049,0.00020427666827089149,1
1.0,-3.5,0.0,-0.002260203189588505,-0.008693108974307261,0.0001271234905697265,1
-1.0,-3.5,0.0,-0.00013812874405078052,-0.008124744261516614,0.0003299967159718377,1
0.1339745962155612,-3.500000000000001,0.0,-0.0013529489230557042,-0.008446496140524042,0.00021960525491763347,1
-0.2722113305406832,-3.518519441087598,0.0,-0.0009251400237320639,-0.00837641304472826,0.00025752703906546746,1
-0.5872485887895285,-3.756566245272721,0.0,-0.0006553698337743475,-0.008865396440215728,0.0002595545638278893,1
0.5881728565666475,-3.75,0.0,-0.0019015147475291694,-0.009171095644782029,0.0001419599132092462,1
1.0,-4.0,0.0,-0.002397575970803211,-0.009872341285744485,6.659139821002534e-05,1
-0.1339745962155616,-3.999999999999999,0.0,-0.0012065739351692162,-0.009575923836703451,0.00018785258580552777,1
-1.0,-4.0,0.0,-0.00027335917380910663,-0.009351264116815434,0.0002658034776662485,1
0.2617173890102586,-3.987977354711548,0.0,-0.0016227847706185958,-0.009650595952249609,0.0001493145903500915,1
0.5909517414468337,-4.241412396222535,0.0,-0.0020349708813962946,-0.01033779652951194,8.437949095653751e-05,1
-0.5614416914450588,-4.289397471636317,0.0,-0.0008207309114480123,-0.010170235747630107,0.00019304288345141105,1
1.0,-4.5,0.0,-0.002525017839057195,-0.01105006713632681,9.98725005578242e-06,1
0.1294623470378129,-4.448474377335206,0.0,-0.0016004041905546738,-0.010720588596378434,0.00011035192258475549,1
-0.2162480115748666,-4.37196796224288,0.0,-0.00121082198458547,-0.010455916184471798,0.00015252410482702992,1
0.5669872981077804,-4.75,0.0,-0.002135081713265679,-0.011542950379177623,3.3612236352716684e-05,1
-1.0,-4.5,0.0,-0.0003938004365140697,-0.010582287349863889,0.00020862573799322698,1
1.0,-5.0,0.0,-0.002633909810072037,-0.012219393441413588,-3.5311962811227455e-05,1
-0.694100648860986,-4.75,0.0,-0.0007822515594806704,-0.011266680059137047,0.0001562525519924464,1
-1.0,-5.0,0.0,-0.0005034922552228733,-0.011807598278175442,0.00015591491342292936,1
-0.2990381056766571,-4.749999999999996,0.0,-0.0012106510807222111,-0.01135282705365392,0.00011966475404918796,1
0.1646500805713851,-5.003225419310537,0.0,-0.0017642011884047674,-0.01206863558010468,5.16594436442616e-05,1
0.5772871795703485,-5.245277119058861,0.0,-0.002247712754939032,-0.01271565479132323,-3.486313234776743e-06,1
-0.5669872981077808,-5.25,0.0,-0.001020560210809935,-0.012517144639881886,9.937892103181399e-05,1
1.0,-5.5,0.0,-0.0027111509559691826,-0.013358587142823541,-5.583737438560141e-05,1
-1.0,-5.5,0.0,-0.0006280060378919373,-0.013002801904298094,0.0001113031004840727,1
-0.1515247006009193,-5.247127339452474,0.0,-0.0014707495190870198,-0.012597359087408801,6.649244082910292e-05,1
0.1944219678743622,-5.468178735961759,0.0,-0.0018819015883954013,-0.013200526549622041,2.285076019526152e-05,1
0.5907334698793578,-5.721662714353167,0.0,-0.002328467358824052,-0.013830135776166198,-2.3290389511300583e-05,1
-0.6664462044931412,-5.730395317604008,0.0,-0.001025178003127553,-0.013632489545455238,7.429903381224875e-05,1
-0.2270431528515173,-5.710336427286295,0.0,-0.0014733350960446138,-0.013707501595384874,4.862751386184806e-05,1
-1.0,-6.0,0.0,-0.0007587864126510917,-0.0141521151955986,7.177292370506855e-05,1
1.0,-6.0,0.0,-0.0027223470936776155,-0.01441534361391516,-8.423059580386216e-05,1
0.2242424280847102,-5.854495338957332,0.0,-0.001969012319156116,-0.014116737754711959,8.397470322177784e-06,1
-0.538200571506406,-6.191640160733745,0.0,-0.0012638671977104588,-0.014731392499872887,4.5747236100719956e-05,1
-1.0,-6.5,0.0,-0.0009503704391029389,-0.015243423434630364,5.225809748210092e-05,1
-0.6339745962155621,-6.633974596215563,0.0,-0.0013408766610145241,-0.015655455383968103,3.6343201618507934e-05,1
0.01229653783440421,-6.178392786804898,0.0,-0.0017994814171226352,-0.014834228901022421,1.523569025326333e-05,1
-1.0,-7.0,0.0,-0.0011892305500520632,-0.016328618585542652,9.532417355494625e-05,1
0.530043269110581,-6.209402504672862,0.0,-0.002280429636873019,-0.014913763848479021,-4.0663496332803064e-05,1
-0.2306624327025935,-6.578151847792411,0.0,-0.0016568683820907708,-0.015659457788456326,1.3282782127318136e-05,1
-0.5,-7.0,0.0,-0.001583025236844956,-0.016424996788566196,6.069118059552111e-05,1
1.0,-6.5,0.0,-0.0026330990983224846,-0.015438051575491192,-0.00010349283891798647,1
0.2490558517600356,-6.577292096379072,0.0,-0.0020171683718293626,-0.01569934027929651,-2.6560598365097583e-05,1
0.6339745962155616,-6.633974596215561,0.0,-0.0023013090669601224,-0.015758125993990377,-6.195074605236293e-05,1
0.0,-7.0,0.0,-0.00186273187644886,-0.016448892494079707,1.920053083248282e-05,1
0.5,-7.0,0.0,-0.0021305716694953185,-0.016456213729896002,-2.506704257673527e-05,1
1.0,-7.0,0.0,-0.0024642501188675598,-0.016442513198499275,-6.520108331366252e-05,1
